# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
474.00,6.00,3.70,20.36,10.00,0.01,21.41
474.00,22.00,3.70,20.36,10.00,0.01,21.41
474.00,7.00,3.70,20.36,10.00,0.01,21.41
474.00,18.00,3.70,20.36,10.00,0.01,21.41
474.00,32.00,3.70,20.36,10.00,0.01,21.41
474.00,17.00,3.70,20.36,10.00,0.01,21.41
474.00,28.00,3.70,20.36,10.00,0.01,21.41
474.00,13.00,3.70,20.36,10.00,0.01,21.41
474.00,9.00,3.70,20.36,10.00,0.01,21.41
474.00,5.00,3.70,20.36,10.00,0.01,21.41
474.00,31.00,5.55,38.88,11.00,0.01,22.37
474.00,12.00,3.70,20.36,10.00,0.01,21.41
474.00,16.00,3.70,20.36,10.00,0.01,21.41
474.00,23.00,3.70,20.36,10.00,0.01,21.41
474.00,25.00,3.70,20.36,10.00,0.01,21.41
474.00,0.00,3.70,20.36,10.00,0.01,21.41
474.00,3.00,12.96,74.05,13.00,0.02,24.38
474.00,21.00,3.70,20.36,10.00,0.01,21.41
474.00,8.00,3.70,20.36,10.00,0.01,21.41
474.00,24.00,3.70,20.36,10.00,0.01,21.41
474.00,26.00,3.70,20.36,10.00,0.01,21.41
474.00,19.00,3.70,20.36,10.00,0.01,21.41
474.00,1.00,3.70,20.36,10.00,0.01,21.41
474.00,27.00,3.70,20.36,10.00,0.01,21.41
474.00,2.00,3.70,20.36,10.00,0.01,21.41
474.00,10.00,12.96,101.51,16.67,0.02,28.03
474.00,33.00,9.26,54.92,12.00,0.02,23.31
474.00,15.00,3.70,20.36,10.00,0.01,21.41
474.00,34.00,3.70,20.36,10.00,0.01,21.41
474.00,30.00,3.70,20.36,10.00,0.01,21.41
474.00,4.00,3.70,20.36,10.00,0.01,21.41
474.00,11.00,3.70,20.36,10.00,0.01,21.41
474.00,14.00,40.73,297.12,19.38,0.04,31.07
474.00,20.00,59.24,462.03,21.00,0.05,32.84
474.00,47.00,3.70,20.36,10.00,0.01,21.41
474.00,60.00,3.70,20.36,10.00,0.01,21.41
474.00,29.00,3.70,20.36,10.00,0.01,21.41
474.00,63.00,3.70,20.36,10.00,0.01,21.41
474.00,44.00,3.70,20.36,10.00,0.01,21.41
474.00,42.00,3.70,20.36,10.00,0.01,21.41
474.00,57.00,3.70,20.36,10.00,0.01,21.41
474.00,59.00,3.70,20.36,10.00,0.01,21.41
474.00,54.00,3.70,20.36,10.00,0.01,21.41
474.00,38.00,3.70,20.36,10.00,0.01,21.41
474.00,35.00,3.70,20.36,10.00,0.01,21.41
474.00,58.00,3.70,20.36,10.00,0.01,21.41
474.00,46.00,3.70,20.36,10.00,0.01,21.41
474.00,61.00,3.70,20.36,10.00,0.01,21.41
474.00,51.00,3.70,20.36,10.00,0.01,21.41
474.00,56.00,3.70,20.36,10.00,0.01,21.41
474.00,53.00,3.70,20.36,10.00,0.01,21.41
474.00,49.00,3.70,20.36,10.00,0.01,21.41
474.00,36.00,3.70,20.36,10.00,0.01,21.41
474.00,48.00,3.70,20.36,10.00,0.01,21.41
474.00,55.00,3.70,20.36,10.00,0.01,21.41
474.00,52.00,3.70,20.36,10.00,0.01,21.41
474.00,39.00,3.70,20.36,10.00,0.01,21.41
474.00,43.00,3.70,20.36,10.00,0.01,21.41
474.00,50.00,3.70,20.36,10.00,0.01,21.41
474.00,45.00,3.70,20.36,10.00,0.01,21.41
474.00,41.00,3.70,20.36,10.00,0.01,21.41
474.00,40.00,3.70,20.36,10.00,0.01,21.41
474.00,37.00,3.70,20.36,10.00,0.01,21.41
474.00,62.00,3.70,20.36,10.00,0.01,21.41
474.00,70.00,3.70,20.36,10.00,0.01,21.41
474.00,68.00,3.70,20.36,10.00,0.01,21.41
474.00,71.00,3.70,20.36,10.00,0.01,21.41
474.00,64.00,3.70,20.36,10.00,0.01,21.41
474.00,66.00,3.70,20.36,10.00,0.01,21.41
474.00,69.00,3.70,20.36,10.00,0.01,21.41
474.00,67.00,3.70,20.36,10.00,0.01,21.41
474.00,65.00,12.96,101.20,17.00,0.02,28.39
474.00,82.00,3.70,20.36,10.00,0.01,21.41
474.00,83.00,3.70,20.36,10.00,0.01,21.41
474.00,77.00,3.70,20.36,10.00,0.01,21.41
474.00,79.00,3.70,20.36,10.00,0.01,21.41
474.00,78.00,3.70,20.36,10.00,0.01,21.41
474.00,75.00,3.70,20.36,10.00,0.01,21.41
474.00,73.00,3.70,20.36,10.00,0.01,21.41
474.00,76.00,3.70,20.36,10.00,0.01,21.41
474.00,80.00,3.70,20.36,10.00,0.01,21.41
474.00,85.00,3.70,20.36,10.00,0.01,21.41
474.00,74.00,3.70,20.36,10.00,0.01,21.41
474.00,81.00,20.36,111.38,18.33,0.02,29.84
474.00,84.00,3.70,20.36,10.00,0.01,21.41
474.00,96.00,3.70,20.36,10.00,0.01,21.41
474.00,90.00,3.70,20.36,10.00,0.01,21.41
474.00,95.00,3.70,20.36,10.00,0.01,21.41
474.00,92.00,3.70,20.36,10.00,0.01,21.41
474.00,93.00,3.70,20.36,10.00,0.01,21.41
474.00,89.00,3.70,20.36,10.00,0.01,21.41
474.00,87.00,3.70,20.36,10.00,0.01,21.41
474.00,99.00,3.70,20.36,10.00,0.01,21.41
474.00,94.00,3.70,20.36,10.00,0.01,21.41
474.00,97.00,3.70,20.36,10.00,0.01,21.41
474.00,86.00,5.55,38.88,11.00,0.01,22.37
474.00,91.00,3.70,20.36,10.00,0.01,21.41
474.00,88.00,3.70,20.36,10.00,0.01,21.41
