# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
32.00,9.00,11.11,57.39,12.67,0.04,23.95
32.00,24.00,11.11,57.39,12.67,0.04,23.95
32.00,13.00,11.11,57.39,12.67,0.04,23.95
32.00,1.00,11.11,57.39,12.67,0.04,23.95
32.00,16.00,11.11,57.39,12.67,0.04,23.95
32.00,6.00,11.11,57.39,12.67,0.04,23.95
32.00,8.00,11.11,57.39,12.67,0.04,23.95
32.00,12.00,11.11,57.39,12.67,0.04,23.95
32.00,2.00,11.11,57.39,12.67,0.04,23.95
32.00,7.00,11.11,57.39,12.67,0.04,23.95
32.00,14.00,11.11,57.39,12.67,0.04,23.95
32.00,3.00,11.11,57.39,12.67,0.04,23.95
32.00,5.00,11.11,57.39,12.67,0.04,23.95
32.00,19.00,11.11,57.39,12.67,0.04,23.95
32.00,0.00,11.11,57.39,12.67,0.04,23.95
32.00,11.00,11.11,57.39,12.67,0.04,23.95
32.00,28.00,11.11,57.39,12.67,0.04,23.95
32.00,4.00,11.11,57.39,12.67,0.04,23.95
32.00,21.00,11.11,57.39,12.67,0.04,23.95
32.00,18.00,11.11,57.39,12.67,0.04,23.95
32.00,10.00,11.11,57.39,12.67,0.04,23.95
32.00,15.00,11.11,57.39,12.67,0.04,23.95
32.00,25.00,11.11,57.39,12.67,0.04,23.95
32.00,32.00,11.11,57.39,12.67,0.04,23.95
32.00,17.00,16.66,120.79,14.00,0.04,25.05
32.00,55.00,11.11,57.39,12.67,0.04,23.95
32.00,58.00,11.11,57.39,12.67,0.04,23.95
32.00,62.00,11.11,57.39,12.67,0.04,23.95
32.00,51.00,11.11,57.39,12.67,0.04,23.95
32.00,60.00,11.11,57.39,12.67,0.04,23.95
32.00,47.00,11.11,57.39,12.67,0.04,23.95
32.00,57.00,11.11,57.39,12.67,0.04,23.95
32.00,40.00,11.11,57.39,12.67,0.04,23.95
32.00,41.00,11.11,57.39,12.67,0.04,23.95
32.00,30.00,11.11,57.39,12.67,0.04,23.95
32.00,50.00,11.11,57.39,12.67,0.04,23.95
32.00,44.00,11.11,57.39,12.67,0.04,23.95
32.00,29.00,11.11,57.39,12.67,0.04,23.95
32.00,63.00,11.11,57.39,12.67,0.04,23.95
32.00,46.00,11.11,57.39,12.67,0.04,23.95
32.00,31.00,11.11,57.39,12.67,0.04,23.95
32.00,26.00,11.11,57.39,12.67,0.04,23.95
32.00,52.00,11.11,57.39,12.67,0.04,23.95
32.00,48.00,11.11,57.39,12.67,0.04,23.95
32.00,53.00,11.11,57.39,12.67,0.04,23.95
32.00,38.00,11.11,57.39,12.67,0.04,23.95
32.00,42.00,11.11,57.39,12.67,0.04,23.95
32.00,22.00,11.11,57.39,12.67,0.04,23.95
32.00,43.00,11.11,57.39,12.67,0.04,23.95
32.00,54.00,11.11,57.39,12.67,0.04,23.95
32.00,34.00,11.11,57.39,12.67,0.04,23.95
32.00,27.00,11.11,57.39,12.67,0.04,23.95
32.00,61.00,11.11,57.39,12.67,0.04,23.95
32.00,49.00,11.11,57.39,12.67,0.04,23.95
32.00,45.00,11.11,57.39,12.67,0.04,23.95
32.00,56.00,11.11,57.39,12.67,0.04,23.95
32.00,33.00,11.11,57.39,12.67,0.04,23.95
32.00,20.00,11.11,57.39,12.67,0.04,23.95
32.00,23.00,11.11,57.39,12.67,0.04,23.95
32.00,36.00,11.11,57.39,12.67,0.04,23.95
32.00,39.00,11.11,57.39,12.67,0.04,23.95
32.00,37.00,11.11,57.39,12.67,0.04,23.95
32.00,35.00,16.66,120.79,14.00,0.04,25.05
32.00,59.00,33.32,215.05,18.00,0.05,28.92
32.00,64.00,11.11,57.39,12.67,0.04,23.95
32.00,76.00,11.11,57.39,12.67,0.04,23.95
32.00,70.00,11.11,57.39,12.67,0.04,23.95
32.00,72.00,11.11,57.39,12.67,0.04,23.95
