# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
392.00,23.00,14.81,103.93,12.57,0.05,23.87
392.00,30.00,14.81,103.93,12.57,0.05,23.87
392.00,13.00,14.81,101.55,13.14,0.04,24.27
392.00,25.00,14.81,101.55,13.14,0.04,24.27
392.00,0.00,14.81,101.55,13.14,0.04,24.27
392.00,11.00,14.81,101.55,13.14,0.04,24.27
392.00,10.00,14.81,103.93,12.57,0.05,23.87
392.00,8.00,14.81,103.93,12.57,0.05,23.87
392.00,28.00,14.81,103.93,12.57,0.05,23.87
392.00,12.00,14.81,101.55,13.14,0.04,24.27
392.00,24.00,14.81,103.93,12.57,0.05,23.87
392.00,5.00,14.81,101.55,13.14,0.04,24.27
392.00,14.00,14.81,103.93,12.57,0.05,23.87
392.00,16.00,14.81,101.55,13.14,0.04,24.27
392.00,4.00,14.81,103.93,12.57,0.05,23.87
392.00,22.00,14.81,103.93,12.57,0.05,23.87
392.00,9.00,14.81,101.55,13.14,0.04,24.27
392.00,1.00,14.81,106.84,13.43,0.04,24.48
392.00,29.00,14.81,101.55,13.14,0.04,24.27
392.00,2.00,14.81,101.55,13.14,0.04,24.27
392.00,19.00,14.81,101.55,13.14,0.04,24.27
392.00,15.00,14.81,101.55,13.14,0.04,24.27
392.00,7.00,14.81,101.55,13.14,0.04,24.27
392.00,3.00,14.81,101.55,13.14,0.04,24.27
392.00,18.00,14.81,101.55,13.14,0.04,24.27
392.00,6.00,14.81,101.55,13.14,0.04,24.27
392.00,20.00,14.81,103.93,12.57,0.05,23.87
392.00,27.00,22.21,153.46,14.20,0.06,25.50
392.00,50.00,14.81,101.55,13.14,0.04,24.27
392.00,48.00,14.81,103.93,12.57,0.05,23.87
392.00,40.00,14.81,101.55,13.14,0.04,24.27
392.00,17.00,14.81,103.93,12.57,0.05,23.87
392.00,34.00,14.81,103.93,12.57,0.05,23.87
392.00,39.00,14.81,101.55,13.14,0.04,24.27
392.00,31.00,14.81,103.93,12.57,0.05,23.87
392.00,41.00,14.81,103.93,12.57,0.05,23.87
392.00,63.00,14.81,103.93,12.57,0.05,23.87
392.00,58.00,14.81,103.93,12.57,0.05,23.87
392.00,49.00,14.81,101.55,13.14,0.04,24.27
392.00,37.00,14.81,101.55,13.14,0.04,24.27
392.00,52.00,14.81,101.55,13.14,0.04,24.27
392.00,54.00,14.81,107.10,13.14,0.05,24.44
392.00,35.00,14.81,101.55,13.14,0.04,24.27
392.00,43.00,14.81,101.55,13.14,0.04,24.27
392.00,62.00,14.81,103.93,12.57,0.05,23.87
392.00,57.00,14.81,106.84,13.43,0.04,24.48
392.00,56.00,14.81,101.55,13.14,0.04,24.27
392.00,47.00,14.81,101.55,13.14,0.04,24.27
392.00,42.00,14.81,101.55,13.14,0.04,24.27
392.00,61.00,14.81,101.55,13.14,0.04,24.27
392.00,38.00,14.81,101.55,13.14,0.04,24.27
392.00,53.00,14.81,101.55,13.14,0.04,24.27
392.00,46.00,14.81,101.55,13.14,0.04,24.27
392.00,44.00,14.81,101.55,13.14,0.04,24.27
392.00,36.00,14.81,101.55,13.14,0.04,24.27
392.00,55.00,14.81,101.55,13.43,0.04,24.43
392.00,45.00,14.81,103.93,12.57,0.05,23.87
392.00,21.00,14.81,101.55,13.14,0.04,24.27
392.00,33.00,14.81,101.55,13.14,0.04,24.27
392.00,32.00,14.81,101.55,13.14,0.04,24.27
392.00,26.00,14.81,101.55,13.14,0.04,24.27
392.00,51.00,22.21,153.46,14.20,0.06,25.50
392.00,59.00,49.98,341.60,20.71,0.07,31.62
392.00,65.00,14.81,101.55,13.14,0.04,24.27
392.00,64.00,14.81,106.84,13.43,0.04,24.48
392.00,70.00,14.81,103.93,12.57,0.05,23.87
392.00,69.00,14.81,101.55,13.14,0.04,24.27
392.00,66.00,14.81,103.93,12.57,0.05,23.87
392.00,68.00,14.81,101.55,13.14,0.04,24.27
392.00,60.00,14.81,101.55,13.14,0.04,24.27
392.00,67.00,14.81,101.55,13.14,0.04,24.27
392.00,78.00,14.81,106.84,13.43,0.04,24.48
392.00,76.00,14.81,103.93,12.57,0.05,23.87
392.00,85.00,14.81,103.93,12.57,0.05,23.87
392.00,75.00,14.81,106.84,13.43,0.04,24.48
392.00,79.00,14.81,101.55,13.14,0.04,24.27
392.00,72.00,14.81,101.55,13.14,0.04,24.27
392.00,73.00,14.81,103.93,12.57,0.05,23.87
392.00,86.00,14.81,103.93,12.57,0.05,23.87
392.00,71.00,14.81,103.93,12.57,0.05,23.87
392.00,77.00,14.81,101.55,13.14,0.04,24.27
392.00,80.00,14.81,103.93,12.57,0.05,23.87
392.00,74.00,14.81,101.55,13.14,0.04,24.27
392.00,81.00,14.81,101.55,13.14,0.04,24.27
392.00,87.00,14.81,101.55,13.14,0.04,24.27
392.00,82.00,14.81,103.93,12.57,0.05,23.87
392.00,83.00,14.81,101.55,13.14,0.04,24.27
392.00,84.00,92.56,688.90,24.21,0.13,27.27
392.00,91.00,14.81,103.93,12.57,0.05,23.87
392.00,94.00,14.81,101.55,13.14,0.04,24.27
392.00,89.00,14.81,103.93,12.57,0.05,23.87
392.00,99.00,14.81,106.84,13.43,0.04,24.48
392.00,93.00,14.81,101.55,13.14,0.04,24.27
392.00,97.00,14.81,101.55,13.14,0.04,24.27
392.00,96.00,14.81,101.55,13.14,0.04,24.27
392.00,88.00,14.81,104.46,14.00,0.03,24.98
392.00,98.00,14.81,101.55,13.14,0.04,24.27
392.00,95.00,14.81,103.93,12.57,0.05,23.87
392.00,90.00,14.81,106.84,13.43,0.04,24.48
392.00,92.00,14.81,103.93,12.57,0.05,23.87
