# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
97.00,8.00,1.88,9.40,8.00,0.01,19.30
97.00,25.00,1.88,9.40,8.00,0.01,19.30
97.00,24.00,1.88,9.40,8.00,0.01,19.30
97.00,4.00,1.88,9.40,8.00,0.01,19.30
97.00,12.00,1.88,9.40,8.00,0.01,19.30
97.00,14.00,1.88,9.40,8.00,0.01,19.30
97.00,30.00,1.88,9.40,8.00,0.01,19.30
97.00,19.00,1.88,9.40,8.00,0.01,19.30
97.00,33.00,3.76,25.38,10.67,0.02,21.79
97.00,15.00,1.88,9.40,8.00,0.01,19.30
97.00,1.00,1.88,9.40,8.00,0.01,19.30
97.00,21.00,1.88,9.40,8.00,0.01,19.30
97.00,18.00,3.76,25.38,10.67,0.02,21.79
97.00,7.00,2.82,17.39,10.00,0.01,21.21
97.00,16.00,1.88,9.40,8.00,0.01,19.30
97.00,29.00,1.88,9.40,8.00,0.01,19.30
97.00,22.00,1.88,9.40,8.00,0.01,19.30
97.00,13.00,1.88,9.40,8.00,0.01,19.30
97.00,5.00,1.88,9.40,8.00,0.01,19.30
97.00,32.00,1.88,9.40,8.00,0.01,19.30
97.00,6.00,1.88,9.40,8.00,0.01,19.30
97.00,28.00,1.88,9.40,8.00,0.01,19.30
97.00,26.00,1.88,9.40,8.00,0.01,19.30
97.00,0.00,1.88,9.40,8.00,0.01,19.30
97.00,17.00,1.88,9.40,8.00,0.01,19.30
97.00,51.00,1.88,9.40,8.00,0.01,19.30
97.00,2.00,1.88,9.40,8.00,0.01,19.30
97.00,9.00,1.88,9.40,8.00,0.01,19.30
97.00,34.00,1.88,9.40,8.00,0.01,19.30
97.00,53.00,1.88,9.40,8.00,0.01,19.30
97.00,3.00,1.88,9.40,8.00,0.01,19.30
97.00,52.00,1.88,9.40,8.00,0.01,19.30
97.00,20.00,1.88,9.40,8.00,0.01,19.30
97.00,10.00,8.46,50.00,14.80,0.03,25.83
97.00,23.00,12.22,83.75,19.33,0.01,30.86
97.00,27.00,23.50,163.65,19.41,0.04,30.50
97.00,11.00,20.68,147.80,18.25,0.04,29.21
97.00,57.00,1.88,9.40,8.00,0.01,19.30
97.00,37.00,1.88,9.40,8.00,0.01,19.30
97.00,46.00,1.88,9.40,8.00,0.01,19.30
97.00,38.00,2.82,17.39,10.00,0.01,21.21
97.00,42.00,1.88,9.40,8.00,0.01,19.30
97.00,58.00,1.88,9.40,8.00,0.01,19.30
97.00,63.00,1.88,9.40,8.00,0.01,19.30
97.00,45.00,1.88,9.40,8.00,0.01,19.30
97.00,35.00,1.88,9.40,8.00,0.01,19.30
97.00,56.00,1.88,9.40,8.00,0.01,19.30
97.00,36.00,1.88,9.40,8.00,0.01,19.30
97.00,44.00,1.88,9.40,8.00,0.01,19.30
97.00,47.00,1.88,9.40,8.00,0.01,19.30
97.00,61.00,1.88,9.40,8.00,0.01,19.30
97.00,41.00,1.88,9.40,8.00,0.01,19.30
97.00,48.00,1.88,9.40,8.00,0.01,19.30
97.00,60.00,1.88,9.40,8.00,0.01,19.30
97.00,54.00,1.88,9.40,8.00,0.01,19.30
97.00,31.00,1.88,9.40,8.00,0.01,19.30
97.00,39.00,1.88,9.40,8.00,0.01,19.30
97.00,55.00,1.88,9.40,8.00,0.01,19.30
97.00,62.00,1.88,9.40,8.00,0.01,19.30
97.00,49.00,1.88,9.40,8.00,0.01,19.30
97.00,43.00,1.88,9.40,8.00,0.01,19.30
97.00,59.00,14.10,113.22,17.54,0.02,28.69
97.00,64.00,1.88,9.40,8.00,0.01,19.30
97.00,69.00,1.88,9.40,8.00,0.01,19.30
97.00,74.00,1.88,9.40,8.00,0.01,19.30
97.00,71.00,1.88,9.40,8.00,0.01,19.30
97.00,70.00,1.88,9.40,8.00,0.01,19.30
97.00,66.00,1.88,9.40,8.00,0.01,19.30
97.00,65.00,1.88,9.40,8.00,0.01,19.30
97.00,72.00,1.88,9.40,8.00,0.01,19.30
97.00,68.00,1.88,9.40,8.00,0.01,19.30
97.00,67.00,1.88,9.40,8.00,0.01,19.30
97.00,50.00,1.88,9.40,8.00,0.01,19.30
97.00,40.00,21.62,161.71,19.29,0.03,30.38
97.00,89.00,1.88,9.40,8.00,0.01,19.30
97.00,83.00,1.88,9.40,8.00,0.01,19.30
97.00,85.00,1.88,9.40,8.00,0.01,19.30
97.00,75.00,1.88,9.40,8.00,0.01,19.30
97.00,76.00,1.88,9.40,8.00,0.01,19.30
97.00,78.00,1.88,9.40,8.00,0.01,19.30
97.00,73.00,1.88,9.40,8.00,0.01,19.30
97.00,77.00,1.88,9.40,8.00,0.01,19.30
97.00,86.00,1.88,9.40,8.00,0.01,19.30
97.00,84.00,1.88,9.40,8.00,0.01,19.30
97.00,82.00,1.88,9.40,8.00,0.01,19.30
97.00,80.00,12.22,79.89,18.67,0.01,30.14
97.00,79.00,31.96,244.72,20.50,0.05,31.47
97.00,88.00,1.88,9.40,8.00,0.01,19.30
97.00,91.00,1.88,9.40,8.00,0.01,19.30
97.00,92.00,1.88,9.40,8.00,0.01,19.30
97.00,95.00,1.88,9.40,8.00,0.01,19.30
97.00,94.00,1.88,9.40,8.00,0.01,19.30
97.00,87.00,1.88,9.40,8.00,0.01,19.30
97.00,93.00,1.88,9.40,8.00,0.01,19.30
97.00,81.00,1.88,9.40,8.00,0.01,19.30
97.00,99.00,1.88,9.40,8.00,0.01,19.30
97.00,90.00,8.46,50.00,14.80,0.03,25.83
97.00,96.00,10.34,76.55,17.33,0.02,28.52
97.00,97.00,1.88,9.40,8.00,0.01,19.30
97.00,98.00,1.88,9.40,8.00,0.01,19.30
