# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
117.00,12.00,107.37,775.48,25.62,0.24,16.60
117.00,6.00,107.37,775.48,25.62,0.24,16.60
117.00,14.00,107.37,775.65,25.62,0.24,14.70
117.00,2.00,107.37,775.65,25.62,0.24,14.70
117.00,4.00,107.37,775.48,25.62,0.24,16.60
117.00,0.00,107.37,775.48,25.62,0.24,16.60
117.00,7.00,107.37,778.48,25.69,0.24,16.87
117.00,3.00,107.37,775.65,25.62,0.24,14.70
117.00,1.00,114.77,834.67,26.12,0.26,36.01
117.00,21.00,107.37,775.65,25.62,0.24,14.70
117.00,27.00,107.37,775.48,25.62,0.24,16.60
117.00,5.00,107.37,775.65,25.62,0.24,14.70
117.00,34.00,107.37,775.48,25.62,0.24,16.60
117.00,29.00,107.37,775.48,25.62,0.24,16.60
117.00,17.00,107.37,775.48,25.62,0.24,16.60
117.00,9.00,107.37,775.48,25.62,0.24,16.60
117.00,10.00,107.37,775.48,25.62,0.24,16.60
117.00,25.00,112.92,813.07,26.06,0.26,35.58
117.00,15.00,107.37,775.65,25.62,0.24,14.70
117.00,19.00,107.37,775.65,25.62,0.24,14.70
117.00,22.00,107.37,775.48,25.62,0.24,16.60
117.00,30.00,107.37,775.48,25.62,0.24,16.60
117.00,18.00,107.37,778.48,25.69,0.24,16.87
117.00,26.00,107.37,775.48,25.62,0.24,16.60
117.00,11.00,107.37,775.65,25.62,0.24,14.70
117.00,8.00,112.92,812.56,26.06,0.25,26.09
117.00,39.00,107.37,775.65,25.62,0.24,14.70
117.00,50.00,107.37,775.48,25.62,0.24,16.60
117.00,55.00,107.37,775.48,25.62,0.24,16.60
117.00,24.00,107.37,775.48,25.62,0.24,16.60
117.00,20.00,107.37,775.48,25.62,0.24,16.60
117.00,13.00,107.37,775.48,25.62,0.24,16.60
117.00,59.00,107.37,775.48,25.62,0.24,16.60
117.00,37.00,112.92,812.56,26.06,0.25,26.09
117.00,61.00,114.77,837.94,26.24,0.26,37.41
117.00,53.00,107.37,775.48,25.62,0.24,16.60
117.00,49.00,114.77,834.67,26.12,0.26,36.01
117.00,47.00,107.37,775.65,25.62,0.24,14.70
117.00,23.00,112.92,812.56,26.06,0.25,26.09
117.00,64.00,107.37,775.48,25.62,0.24,16.60
117.00,33.00,107.37,775.65,25.62,0.24,14.70
117.00,28.00,107.37,775.48,25.62,0.24,16.60
117.00,16.00,114.77,834.67,26.12,0.26,36.01
117.00,44.00,107.37,775.65,25.62,0.24,14.70
117.00,41.00,107.37,775.48,25.62,0.24,16.60
117.00,42.00,107.37,775.48,25.62,0.24,16.60
117.00,32.00,114.77,834.67,26.12,0.26,36.01
117.00,70.00,107.37,775.65,25.62,0.24,14.70
117.00,62.00,107.37,775.48,25.62,0.24,16.60
117.00,65.00,107.37,775.48,25.62,0.24,16.60
117.00,69.00,107.37,775.65,25.62,0.24,14.70
117.00,31.00,107.37,778.48,25.69,0.24,16.87
117.00,72.00,107.37,775.48,25.62,0.24,16.60
117.00,54.00,107.37,775.48,25.62,0.24,16.60
117.00,58.00,107.37,775.65,25.62,0.24,14.70
117.00,38.00,107.37,775.48,25.62,0.24,16.60
117.00,56.00,107.37,778.77,25.75,0.24,19.16
117.00,51.00,114.77,834.67,26.12,0.26,36.01
117.00,48.00,114.77,837.94,26.24,0.26,37.41
117.00,46.00,107.37,775.48,25.62,0.24,16.60
117.00,36.00,107.37,775.48,25.62,0.24,16.60
117.00,71.00,107.37,775.48,25.62,0.24,16.60
117.00,52.00,107.37,775.48,25.62,0.24,16.60
117.00,67.00,107.37,775.65,25.62,0.24,14.70
117.00,40.00,107.37,775.48,25.62,0.24,16.60
117.00,66.00,107.37,775.48,25.62,0.24,16.60
117.00,45.00,107.37,775.48,25.62,0.24,16.60
117.00,35.00,112.92,812.56,26.06,0.25,26.09
117.00,80.00,107.37,775.65,25.62,0.24,14.70
117.00,77.00,107.37,775.65,25.62,0.24,14.70
117.00,74.00,107.37,775.65,25.62,0.24,14.70
117.00,85.00,107.37,775.65,25.62,0.24,14.70
117.00,68.00,107.37,775.48,25.62,0.24,16.60
117.00,43.00,107.37,775.65,25.62,0.24,14.70
117.00,63.00,114.77,834.67,26.12,0.26,36.01
117.00,83.00,107.37,775.48,25.62,0.24,16.60
117.00,57.00,112.92,809.31,25.94,0.25,23.09
117.00,76.00,107.37,775.48,25.62,0.24,16.60
117.00,60.00,107.37,775.48,25.62,0.24,16.60
117.00,78.00,107.37,778.48,25.69,0.24,16.87
117.00,84.00,107.37,775.48,25.62,0.24,16.60
117.00,95.00,107.37,778.48,25.69,0.24,16.87
117.00,91.00,107.37,775.48,25.62,0.24,16.60
117.00,92.00,107.37,775.48,25.62,0.24,16.60
117.00,90.00,107.37,775.48,25.62,0.24,16.60
117.00,89.00,107.37,775.48,25.62,0.24,16.60
117.00,94.00,107.37,775.48,25.62,0.24,16.60
117.00,75.00,107.37,775.65,25.62,0.24,14.70
117.00,87.00,107.37,775.48,25.62,0.24,16.60
117.00,73.00,107.37,775.65,25.62,0.24,14.70
117.00,82.00,107.37,775.48,25.62,0.24,16.60
117.00,81.00,107.37,775.65,25.62,0.24,14.70
117.00,88.00,107.37,775.48,25.62,0.24,16.60
117.00,79.00,107.37,775.48,25.62,0.24,16.60
117.00,86.00,107.37,775.65,25.62,0.24,14.70
117.00,99.00,107.37,775.48,25.62,0.24,16.60
117.00,97.00,107.37,775.48,25.62,0.24,16.60
117.00,96.00,107.37,775.48,25.62,0.24,16.60
117.00,93.00,107.37,775.48,25.62,0.24,16.60
117.00,98.00,107.37,775.48,25.62,0.24,16.60
