# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
495.00,10.00,17.12,130.28,11.50,0.04,22.47
495.00,2.00,17.12,130.28,11.50,0.04,22.47
495.00,12.00,17.12,130.28,11.50,0.04,22.47
495.00,17.00,17.12,130.28,11.50,0.04,22.47
495.00,1.00,17.12,130.28,11.50,0.04,22.47
495.00,8.00,17.12,130.28,11.50,0.04,22.47
495.00,15.00,17.12,130.28,11.50,0.04,22.47
495.00,16.00,17.12,130.28,11.50,0.04,22.47
495.00,9.00,17.12,130.28,11.50,0.04,22.47
495.00,5.00,17.12,130.28,11.50,0.04,22.47
495.00,0.00,17.12,130.28,11.50,0.04,22.47
495.00,13.00,17.12,130.28,11.50,0.04,22.47
495.00,4.00,17.12,130.28,11.50,0.04,22.47
495.00,3.00,17.12,130.28,11.50,0.04,22.47
495.00,52.00,17.12,130.28,11.50,0.04,22.47
495.00,25.00,17.12,130.28,11.50,0.04,22.47
495.00,53.00,17.12,130.28,11.50,0.04,22.47
495.00,46.00,17.12,130.28,11.50,0.04,22.47
495.00,26.00,17.12,130.28,11.50,0.04,22.47
495.00,19.00,17.12,130.28,11.50,0.04,22.47
495.00,33.00,17.12,130.28,11.50,0.04,22.47
495.00,27.00,17.12,130.28,11.50,0.04,22.47
495.00,48.00,17.12,130.28,11.50,0.04,22.47
495.00,31.00,17.12,130.28,11.50,0.04,22.47
495.00,23.00,17.12,130.28,11.50,0.04,22.47
495.00,14.00,17.12,130.28,11.50,0.04,22.47
495.00,50.00,17.12,130.28,11.50,0.04,22.47
495.00,44.00,20.73,159.02,12.80,0.04,23.80
495.00,41.00,17.12,130.28,11.50,0.04,22.47
495.00,42.00,17.12,130.28,11.50,0.04,22.47
495.00,24.00,17.12,130.28,11.50,0.04,22.47
495.00,11.00,17.12,130.28,11.50,0.04,22.47
495.00,29.00,17.12,130.28,11.50,0.04,22.47
495.00,32.00,17.12,130.28,11.50,0.04,22.47
495.00,39.00,17.12,130.28,11.50,0.04,22.47
495.00,6.00,17.12,130.28,11.50,0.04,22.47
495.00,51.00,17.12,130.28,11.50,0.04,22.47
495.00,38.00,17.12,130.28,11.50,0.04,22.47
495.00,30.00,31.47,256.70,14.93,0.05,26.00
495.00,18.00,17.12,130.28,11.50,0.04,22.47
495.00,49.00,17.12,130.28,11.50,0.04,22.47
495.00,22.00,17.12,130.28,11.50,0.04,22.47
495.00,35.00,17.12,130.28,11.50,0.04,22.47
495.00,20.00,17.12,130.28,11.50,0.04,22.47
495.00,7.00,37.02,316.35,16.22,0.06,27.18
495.00,65.00,17.12,130.28,11.50,0.04,22.47
495.00,66.00,17.12,130.28,11.50,0.04,22.47
495.00,64.00,17.12,130.28,11.50,0.04,22.47
495.00,57.00,17.12,130.28,11.50,0.04,22.47
495.00,34.00,17.12,130.28,11.50,0.04,22.47
495.00,40.00,17.12,130.28,11.50,0.04,22.47
495.00,43.00,17.12,130.28,11.50,0.04,22.47
495.00,62.00,17.12,130.28,11.50,0.04,22.47
495.00,61.00,17.12,130.28,11.50,0.04,22.47
495.00,55.00,17.12,130.28,11.50,0.04,22.47
495.00,59.00,17.12,130.28,11.50,0.04,22.47
495.00,63.00,17.12,130.28,11.50,0.04,22.47
495.00,47.00,17.12,130.28,11.50,0.04,22.47
495.00,67.00,17.12,130.28,11.50,0.04,22.47
495.00,45.00,17.12,130.28,11.50,0.04,22.47
